,STATION,DATE,Latitudes,Longitudes,wind_x,wind_y,temperature,pressure,ceiling,visibility,dew,precipitation_duration,precipitation_depth,mean_aod,min_aod,max_aod,pm25
6428,72297023129,2018-04-29,-0.8217382330987151,0.9353725517973244,0.9880680065,4.122881042,0.06470619525722748,-0.617378311259229,-1.0162899556048373,-0.0955727927208351,0.7153250740059645,-0.4322315580887929,-0.12721871461253362,1.9365446371922153,1.730627933675705,1.6257191662870671,-0.3911699566732728
6429,72297023129,2018-05-03,-0.8217382330987151,0.9353725517973244,2.1889044429999998,1.2083578640000001,-0.01054832324497224,1.4277280230872638,0.20049775379877308,-0.009212956516433597,0.5469677298345303,-0.4322315580887929,-0.1022431011409104,-0.4643773599232252,-0.37571886250379555,-0.7776974737675101,-0.19562535075639317
6430,72297023129,2018-05-05,-0.8217382330987151,0.9353725517973244,5.361742729,9.963691192,1.4897687250259468,-0.2546888880035227,0.8638287267704552,0.028333129140116525,0.8883617199881682,-0.4322315580887929,-0.12721871461253362,0.10793918666403415,0.0953207163886667,0.1157659611970165,0.502312456772627
6431,72297023129,2018-05-06,-0.8217382330987151,0.9353725517973244,1.2222098689999998,2.091859574,1.1282743870839802,-0.7226072307821377,0.8638287267704552,0.03858432332321762,0.8185203699507692,-0.4322315580887929,-0.12721871461253362,1.0772684138691668,1.5884273060855278,0.28552401384027676,-0.022336420184380323
6432,72297023129,2018-05-07,-0.8217382330987151,0.9353725517973244,0.9095435486,3.210033081,0.1538353125085432,0.13195360060005315,-0.34313973878427506,-0.14815619487598972,0.9403810309697197,-0.4322315580887929,-0.12721871461253362,-0.8678524635916403,-0.7401079707036249,-1.2065599225504828,-0.15700667484259148
6433,72297023129,2018-05-08,-0.8217382330987151,0.9353725517973244,-0.8797925147000001,2.6137966120000002,0.06135786237407021,-0.15831842181266034,-0.6748784026790455,-0.21006250426325432,1.1583194104709713,-0.4322315580887929,-0.12721871461253362,0.8031696333892575,1.0640624918467492,0.4999552382317634,0.3480555276584648
6434,72297023129,2018-05-09,-0.8217382330987151,0.9353725517973244,-2.789557513,-0.38677129039999997,0.4594661675656621,-0.6920321074512624,-0.5719499270825611,-0.10278590248030312,1.1866671482777549,-0.4322315580887929,-0.12721871461253362,-0.29343861716832004,-0.07354252887466896,-0.473919905879571,-0.07335772735005376
6435,72297023129,2018-05-10,-0.8217382330987151,0.9353725517973244,-0.0815884374,2.080566965,0.5279782307546865,-1.4999774738645968,-0.9893620571803733,-0.09479282399515761,1.230535593224517,-0.4322315580887929,-0.12721871461253362,-0.04640869297278292,-0.5090319508695867,0.03535425205020951,0.04868899566393926
6436,72297023129,2018-05-14,-0.8217382330987151,0.9353725517973244,0.5287229647,-1.374533577,0.3353390336658639,-0.36963648794000553,0.10830720120778155,-0.05230942513711311,0.846412519134945,-0.4322315580887929,-0.12721871461253362,0.4625709947325686,0.4952599814860401,0.43741279778424647,-0.09527332959134355
6437,72297023129,2018-05-15,-0.8217382330987151,0.9353725517973244,-7.4117709640000005,-2.6240880669999997,0.20263031418051453,-0.0224711400314683,0.3019076385757244,0.01088311924508996,0.7683537892385099,-0.4322315580887929,-0.12721871461253362,0.07755386646139656,0.15753349095936905,0.02641961770056424,-0.5591975708507214
6438,72297023129,2018-05-16,-0.8217382330987151,0.9353725517973244,-3.465396009,-0.0637595789,0.25672639598503355,0.01816694960840577,0.8638287267704552,0.039827852565006865,0.6681839036329136,-0.4322315580887929,-0.12721871461253362,-0.7022422368871596,-0.49125687242081467,-0.9295862577114796,-0.8490115988565796
6439,72297023129,2018-05-17,-0.8217382330987151,0.9353725517973244,2.989870319,-2.798275546,0.24642628256127516,-0.4799399669924377,0.5936612871256866,-0.009212956516433597,0.7270558222802906,-0.4322315580887929,-0.12721871461253362,0.21398177843226227,0.2641839616520021,0.17830840164453343,-0.5725053578509903
6440,72297023129,2018-05-25,-0.8217382330987151,0.9353725517973244,-3.735959002,-0.9994650495,0.293965263541004,0.8936274628353059,-2.3748932679277,-0.11599017458174109,0.8168631175713826,-0.4322315580887929,-0.12721871461253362,0.17227353746344606,0.0864331771642806,0.2765893794906315,-1.218672348864052
6441,72297023129,2018-05-26,-0.8217382330987151,0.9353725517973244,6.77939213,0.7592914677,0.23568049197943394,0.1586586773783574,-0.3465381557479134,-0.05230942513711311,0.7583709864800323,-0.4322315580887929,-0.12721871461253362,1.7063472050576736,0.8863117073590276,1.8133464876296175,-0.7683199379555588
6442,72297023129,2018-05-27,-0.8217382330987151,0.9353725517973244,-1.8758425070000002,-2.650724577,0.43759736339628824,-0.6587475614078836,-1.3443582039791477,-0.05230942513711311,0.9743316871688475,-0.4322315580887929,-0.12721871461253362,0.21511479450478121,0.3263967362227047,0.2765893794906315,-0.6636883429021218
6443,72297023129,2018-05-28,-0.8217382330987151,0.9353725517973244,3.058257542,4.496925435,0.47139460796820776,-0.7806618303275058,-0.5872281208115993,-0.06433088676902428,1.1576652316384894,-0.4322315580887929,-0.12721871461253362,0.8456993752512189,0.38860951079340733,1.8669542937274892,0.25746833178774275
6444,72297023129,2018-05-29,-0.8217382330987151,0.9353725517973244,3.655187111,-0.4822469367,0.41122808347587614,-1.514469666839619,-1.4128244992185262,-0.13927592684369905,1.279946781729728,-0.4322315580887929,-0.12721871461253362,2.0929258761980742,2.068354424202376,2.1707318616154287,-0.5813772158511697
6445,72297023129,2018-05-31,-0.8217382330987151,0.9353725517973244,-2.281397298,-5.238388625000001,0.6283655949415398,-1.263674460017235,-2.0166612187622275,-0.14020353894243928,1.1356058584371742,-0.4322315580887929,-0.12721871461253362,2.1276251616146666,2.5393940030948383,1.330876232748773,-0.3123779315012212
6446,72297023129,2018-06-01,-0.8217382330987151,0.9353725517973244,-4.3170438529999995,4.634426007,0.5429506777048969,-0.6123040768344145,0.8638287267704552,0.7495628108293283,0.983061855716366,-0.4322315580887929,-0.12721871461253362,-0.3708086454620735,-0.1801929995673019,-0.5900701524249595,0.011247334364591605
6447,72297023129,2018-06-02,-0.8217382330987151,0.9353725517973244,2.425518561,2.357272009,0.9648591397928434,-0.5809545540673506,0.8638287267704552,0.039827852565006865,1.0345550553575575,-0.4322315580887929,-0.12721871461253362,-0.6726156962747305,-0.9089712159669604,-0.4471160028306352,0.5483060361716655
6448,72297023129,2018-06-03,-0.8217382330987151,0.9353725517973244,6.557506053999999,-1.8101404850000002,1.0260655767296651,-1.0999611525129034,0.050554214014541486,-0.12023990859440405,1.232123212830679,-0.4322315580887929,-0.12721871461253362,-0.4142893259299692,-0.30461854870870697,-0.3935081967327635,0.15886843603879364
6449,72297023129,2018-06-04,-0.8217382330987151,0.9353725517973244,2.360106921,-1.8045735239999998,0.5728373169413803,-1.4204214236431363,-0.37632150255889457,-0.09872340533933384,1.29877539776401,-0.4322315580887929,-0.12721871461253362,1.6024467877419166,1.730627933675705,1.268333792301256,-0.08208876234819616
6450,72297023129,2018-06-06,-0.8217382330987151,0.9353725517973244,3.050185295,0.5657400779999999,0.7515142989576191,-1.2950239827842989,-1.7818441352059826,0.014490101202527162,1.2569575076458153,-0.4322315580887929,-0.12721871461253362,0.19955553176394344,0.21085872630568558,0.16937376729488818,0.24518422116553817
6451,72297023129,2018-06-07,-0.8217382330987151,0.9353725517973244,7.172118705,0.5503630989999999,0.6391991099980296,-1.1080887704408782,-0.7851222920232072,-0.0719563447015083,1.0872320055145592,-0.4322315580887929,-0.12721871461253362,0.0034662030043479987,0.11309579483743887,0.1157659611970165,-0.12053348034897325
6453,72297603166,2018-02-01,-1.0557816063983325,0.34618922001853747,1.242862961,3.9755317499999996,0.05947263473992845,-0.5497987937117033,0.8638287267704552,0.9538221494230958,-0.38427000307102727,-0.4322315580887929,-0.12721871461253362,-1.0081438315135303,-0.5712447254402894,-1.4924682217391319,-0.2191096808438468
6454,72297603166,2018-02-03,-1.0557816063983325,0.34618922001853747,10.85983411,-1.701756348,0.38646819853107656,0.5406567199931737,0.8638287267704552,0.08387803153107155,-0.2344267670462479,-0.4322315580887929,-0.12721871461253362,-0.8529101822800653,-0.5445821077671311,-1.3584487064944526,2.117146259203378
6455,72297603166,2018-02-04,-1.0557816063983325,0.34618922001853747,-8.246463199999999,2.8431263380000003,0.2541427557445391,0.11666587638223151,0.5231538507046858,0.1444717398426645,-0.05143848343373666,-0.4322315580887929,-0.12721871461253362,-1.3650084635731403,-0.9622964513132768,-1.376317975193743,1.029522185190885
6456,72297603166,2018-02-05,-1.0557816063983325,0.34618922001853747,-7.802257593999999,5.219291739,0.1535785449623357,-0.4834231389316529,0.7255493549409752,0.02477036222013854,0.6581877782225579,-0.4322315580887929,-0.12721871461253362,-0.748022589050577,-0.642345039235378,-0.4203120997816993,-0.337401120846238
6457,72297603166,2018-02-06,-1.0557816063983325,0.34618922001853747,2.296869882,2.797789056,-0.43559003324489665,-0.5348979441072373,-1.0623469402499017,-0.2690283109348523,0.9636913728433532,-0.4322315580887929,-0.12721871461253362,-0.9619932848656443,-0.6245699607866059,-1.43886041564126,1.0968825891827545
6458,72297603166,2018-02-07,-1.0557816063983325,0.34618922001853747,-1.6901426570000002,-1.375744266,-0.6259395838311145,1.1989937721591335,-0.15961875540885515,-0.21280161008879356,0.39170389754074886,-0.4322315580887929,-0.12721871461253362,-1.3706847321107358,-0.9356338336401187,-1.6800955430816824,1.2891061791866403
6459,72297603166,2018-02-08,-1.0557816063983325,0.34618922001853747,-0.4382505779,13.00303784,0.6060058565038124,0.9863209946755366,0.8638287267704552,0.16034006908920526,-0.5779463635197828,-0.4322315580887929,-0.12721871461253362,-1.5533125481184464,-0.9534089120888907,-2.0285462827178478,-0.8253533108561014
6460,72297603166,2018-02-09,-1.0557816063983325,0.34618922001853747,-0.1150170798,-2.23135306,0.17432549414118031,-0.304615544516207,0.8638287267704552,0.10288644180115374,0.008692157009765172,-0.4322315580887929,-0.12721871461253362,-0.5755733676451171,-0.2957310094843209,-0.8938477203128987,0.8750861391782712
6461,72297603166,2018-02-11,-1.0557816063983325,0.34618922001853747,5.793873817,-1.537195081,-0.3391615320057913,-1.456028192680895,0.16327888306876975,0.13581588001919842,0.5161704565061711,-0.4322315580887929,-0.12721871461253362,-0.4269924998663523,-0.26018085258677653,0.517824506931054,0.771581129176179
6462,72297603166,2018-02-13,-1.0557816063983325,0.34618922001853747,0.9511678647,-0.5060665697,-0.7273965465755358,0.1776230108420426,-0.6965338929955296,0.16178256297382018,0.07492701049449098,-0.4322315580887929,-0.07726748766928716,-0.7332730013112869,-0.5268070293183589,-0.7776974737675101,-1.121081910862079
6463,72297603166,2018-02-14,-1.0557816063983325,0.34618922001853747,-7.491713291000001,0.9314983125999999,-0.11615748997439666,0.9958033239597632,-0.9345393348948482,0.16178256297382018,0.016232655335974136,-0.4322315580887929,-0.12721871461253362,-0.3857284847763507,-0.9000836767425743,0.2229815733927598,-1.1036070390704285
6464,72297603166,2018-02-15,-1.0557816063983325,0.34618922001853747,5.598320843,1.972226268,0.12417847235029011,0.6354790375211358,-0.24921961343516175,0.16178256297382018,0.36425565500715845,-0.4322315580887929,-0.12721871461253362,-1.3250277781088082,-0.9622964513132768,-1.4299257812916149,-0.6075895235386457
6465,72297603166,2018-02-16,-1.0557816063983325,0.34618922001853747,-1.313261706,-6.739610367999999,0.2940312912245535,1.0540513608118387,0.8638287267704552,0.16178256297382018,-1.3345181018849626,-0.4322315580887929,-0.12721871461253362,-1.448671741833752,-0.9622964513132768,-1.8141150583263612,-1.0941974926528333
6466,72297603166,2018-02-17,-1.0557816063983325,0.34618922001853747,-2.199064189,-4.936949793,-0.04336342474256929,0.8576338191841913,0.8638287267704552,0.16178256297382018,-1.2725512738654197,-0.4322315580887929,-0.12721871461253362,-1.311700879827969,-0.873421059069416,-1.7962457896270707,-0.5961636458514686
6467,72297603166,2018-02-18,-1.0557816063983325,0.34618922001853747,-5.2421105070000005,0.7462930013,-0.40155644506164345,-0.2517860279843707,0.8638287267704552,0.16178256297382018,-0.33524295340369054,-0.4322315580887929,-0.12721871461253362,-1.1732492492624962,-0.7578830491523969,-1.4477950499909054,-0.6464375078524848
6468,72297603166,2018-02-19,-1.0557816063983325,0.34618922001853747,1.639072501,4.702752372,-0.7540771992969545,-1.5061482865002276,-1.2906163467678946,-0.07171112141351048,-0.3058643885415805,-0.4322315580887929,-0.12721871461253362,-1.4210801361254861,-0.9622964513132768,-1.867722864424233,-1.3990667948676982
6469,72297603166,2018-02-20,-1.0557816063983325,0.34618922001853747,-3.7062290079999998,-1.935055713,-1.7961982969784134,0.5325291020651989,0.7274216838386883,0.16178256297382018,-2.348114072644139,-0.4322315580887929,-0.12721871461253362,-1.444805303619819,-0.9622964513132768,-1.3941872438930336,-1.3075552225160858
6470,72297603166,2018-02-21,-1.0557816063983325,0.34618922001853747,2.825692858,1.710854444,-1.47733718212839,1.2003484835153855,-0.33605971800944034,0.12785613018043643,-1.525923546302219,-0.4322315580887929,-0.12721871461253362,0.6052330928596025,0.5041475207104262,0.07109278944879012,-1.2213010475636306
6471,72297603166,2018-02-22,-1.0557816063983325,0.34618922001853747,1.781660747,3.61005369,-1.5177321119496583,1.8519123040048542,0.12345065528148556,0.16178256297382018,-0.7433413518276388,-0.4322315580887929,-0.12721871461253362,0.48175365063845943,0.6196855306274454,-0.009318919698016865,-1.2184259083147586
6472,72297603166,2018-02-23,-1.0557816063983325,0.34618922001853747,-0.6618348285,0.1415727698,-1.4044968975180785,1.7218704171572572,0.4169500003818685,0.16178256297382018,-0.904232937053853,-0.4322315580887929,-0.12721871461253362,-1.4395403529090034,-0.9622964513132768,-1.8319843270256517,-0.8832668284065601
6473,72297603166,2018-02-24,-1.0557816063983325,0.34618922001853747,18.004615190000003,2.2739402699999998,-1.731492461309226,2.835354073289807,0.8638287267704552,0.16178256297382018,-1.9030277225306906,-0.4322315580887929,-0.12721871461253362,-1.294918861159977,-0.9534089120888907,-1.599683833934875,-0.6253016109216407
6474,72297603166,2018-02-25,-1.0557816063983325,0.34618922001853747,3.725652719,0.10222255890000001,-1.1202534047080868,1.8722313488247913,0.8638287267704552,0.16178256297382018,-1.2039194089874041,-0.4322315580887929,-0.12721871461253362,-1.3924026303473858,-0.9356338336401187,-1.6622262743823917,-0.42858410589736934
6475,72297603166,2018-02-27,-1.0557816063983325,0.34618922001853747,-0.46185496800000003,2.969131016,-1.4017237902711517,-0.9480520721824691,-1.5923662985930436,-0.055484738558289795,0.0823846462017307,-0.44768815508869747,1.1587280505334563,0.11975570007617113,0.37083443234463515,0.3748703573367295,-1.218672348864052
6476,72297603166,2018-03-01,-1.0557816063983325,0.34618922001853747,1.6064090329999998,2.466836099,-1.1710937060838151,1.9792450932447156,0.41585754447899165,0.9760169491185174,-0.016221870371771578,-0.4322315580887929,-0.12721871461253362,-0.33883755853771225,-0.39349394095256773,-0.00038428534837158917,-1.121081910862079
6477,72297603166,2018-03-04,-1.0557816063983325,0.34618922001853747,1.098066227,-1.117052658,-1.3444129090167367,1.3154895207585167,0.17764503634577106,0.16178256297382018,-0.24133198534893374,-0.4322315580887929,-0.06061707868820501,-0.8896825436802236,-0.5801322646646754,-1.170821385151902,-1.2042555796137606
6478,72297603166,2018-03-05,-1.0557816063983325,0.34618922001853747,-0.7229155677,1.209644587,-0.543678191466639,1.312780423150781,0.7611521517981266,0.16178256297382018,-1.5042964027512238,-0.4322315580887929,-0.12721871461253362,-1.3282361021729823,-0.9622964513132768,-1.6443570056831012,-1.5040504478698207
6479,72297603166,2018-03-06,-1.0557816063983325,0.34618922001853747,-2.518598065,5.673404031,0.43384211307503856,0.2927643731899418,0.6584755785394536,0.16178256297382018,-2.314278503176421,-0.5764931294606784,-0.12721871461253362,-1.4521268622209051,-0.9622964513132768,-1.6890301774313274,-1.1417829128624977
6480,72297603166,2018-03-15,-1.0557816063983325,0.34618922001853747,-5.052698561,-2.213012565,-0.4137413091450971,-0.5403164644274766,-1.2966349154526933,-0.1003541410898278,0.6317387001089597,-0.4562751532651718,0.17110111289581156,0.1082737628009322,0.059770559491122345,0.14256986424595233,-1.5240121283702237
6481,72297603166,2018-03-17,-1.0557816063983325,0.34618922001853747,-5.266157259,9.236448982999999,-0.7823965060485474,-0.22198465388020705,-1.69489435611324,-0.03105034562911586,0.3867666664385845,-0.4521297059074822,0.28904150991452016,-0.7532519589265624,-0.8200958237230995,-0.6526125928724763,-1.402024080867758
6482,72297603166,2018-03-18,-1.0557816063983325,0.34618922001853747,-5.087152054,5.461539983,-1.024350113342906,0.7736485422967077,-0.1852288298470619,0.16178256297382018,-0.005864043000605377,-0.5764931294606784,-0.12721871461253362,2.1979615509726242,2.55716908154361,1.4470264792941616,-1.2140251852130426
6483,72297603166,2018-03-19,-1.0557816063983325,0.34618922001853747,-0.835096529,-4.8359994980000005,-0.150821330560981,0.6138052813449469,0.5557990035671249,0.16178256297382018,-0.44365487994380515,-0.4322315580887929,-0.12721871461253362,-0.9671759701354666,-0.633457500010992,-0.5632662493760238,-0.49265863584937625
6484,72297603166,2018-03-23,-1.0557816063983325,0.34618922001853747,1.600850431,-2.363232049,-0.11805418995321894,0.826478058828544,-2.2064937321942772,-0.3346402037742163,1.2223137089535134,-0.4672040602348013,0.7494505461086093,0.21983433809614453,0.6818983051981476,-0.4203120997816993,-1.3003673746157032
6485,72297603166,2018-03-24,-1.0557816063983325,0.34618922001853747,0.6371176765000001,7.584106547999999,-0.454185844308799,0.14104873016615596,-0.5470079369829265,-0.03117402334243769,0.6729189106679112,-0.4322315580887929,-0.0023406472544174844,1.529296942809641,1.7839531690220218,0.8752098809168645,-0.9451233938585224
6486,72297603166,2018-03-25,-1.0557816063983325,0.34618922001853747,-1.8822416659999999,-1.7281629420000002,-0.7484446801593622,0.008297745710823336,-1.1860099084292586,-0.1399841283608116,0.2706992791347796,-0.4322315580887929,-0.12721871461253362,-0.3112891393725121,0.059770559491122345,-0.8670438172639628,-1.3373334496164504
6487,72297603166,2018-03-26,-1.0557816063983325,0.34618922001853747,7.399575668999999,1.933271098,-0.7041095559483325,-0.22198465388020705,0.46317587956634604,0.09644276648285864,-0.09196680283139076,-0.4322315580887929,-0.12721871461253362,-1.2433388422974747,-0.9622964513132768,-1.0904096760050945,-1.137346983862408
6488,72297603166,2018-03-27,-1.0557816063983325,0.34618922001853747,1.22929281,-0.9353425696000001,0.06561969006165203,0.4702172562491359,0.8638287267704552,0.12646911695052995,-0.7781712727229887,-0.4322315580887929,-0.12721871461253362,-1.1258647397560846,-0.7578830491523969,-1.1886906538511925,-0.8791221472745934
6489,72297603166,2018-03-28,-1.0557816063983325,0.34618922001853747,-1.8397220870000002,0.2877181509,0.246657373907484,0.8115772092240781,0.8638287267704552,0.16178256297382018,-0.2606665963312939,-0.4322315580887929,-0.12721871461253362,-1.1507909620569086,-0.9534089120888907,-1.2512330942987093,-0.7883872358553542
6490,72297603166,2018-03-29,-1.0557816063983325,0.34618922001853747,1.440615279,-0.4475904443,-0.08669322547579969,0.3306933652220803,-0.30434936466860013,-0.0870310736999877,0.7614783346913822,-0.4322315580887929,-0.12721871461253362,-0.6433817827658825,-0.31350608793309304,-0.9921286981589965,0.014784757073854963
6491,72297603166,2018-03-30,-1.0557816063983325,0.34618922001853747,1.0124058919999999,-1.551561311,-0.024196359132014914,0.18033243355454626,-0.1996915853580353,-0.21777365632863546,0.869352060732205,-0.4322315580887929,-0.12721871461253362,0.24137595458469302,0.3263967362227047,-0.1075998975441149,1.4911873896836056
6492,72297603166,2018-04-04,-1.0557816063983325,0.34618922001853747,12.92240619,-17.702488640000002,-0.1410930900867906,0.05029054670694922,-0.933758054988175,-0.15290405613943553,0.9674821553634381,-0.4322315580887929,-0.12721871461253362,2.535576219890821,2.8860080328458957,1.759738681531746,0.9473753526773592
6493,72297603166,2018-04-07,-1.0557816063983325,0.34618922001853747,4.888848658,-0.3212794492,0.5602346759318544,-0.5701178385316402,-0.6696228089668602,-0.03117402334243769,1.289309876505215,-0.4322315580887929,-0.12721871461253362,0.9528840611752856,1.2151506586613126,0.5803669473785709,-0.5826094183019065
6494,72297603166,2018-04-08,-1.0557816063983325,0.34618922001853747,-4.042652846,4.198298025,0.3083169948037054,-0.7042235343432247,-1.5876812660665531,-0.23185898648169326,1.140716059124603,-0.4322315580887929,-0.12721871461253362,0.43673836144936656,0.7441110797688503,0.3480664542877937,-0.2987289195344782
6495,72297603166,2018-04-09,-1.0557816063983325,0.34618922001853747,9.105153862,-8.257323348,1.2789867372192942,-1.2216816590211093,0.5557990035671249,0.16178256297382018,0.499267683081502,-0.4322315580887929,-0.12721871461253362,-0.7813398300635822,-0.5712447254402894,-0.6258086898235407,0.7732240656785849
6496,72297603166,2018-04-10,-1.0557816063983325,0.34618922001853747,-1.544058079,6.134852587999999,1.926698182852675,-0.4373665289715396,0.20424240988054243,0.16034006908920526,0.5727932460247296,-0.4322315580887929,-0.12721871461253362,-0.3063746139316633,-0.23351823491361828,-0.11653453189376019,0.19491035916452198
6497,72297603166,2018-04-11,-1.0557816063983325,0.34618922001853747,6.6475108160000005,2.043821004,1.231110446566478,-0.7164149612351869,0.8638287267704552,0.16178256297382018,0.7640677915341737,-0.4322315580887929,-0.12721871461253362,-0.8815383306692067,-0.6690076569085363,-0.6615472272221216,0.01254438965371682
6498,72297603166,2018-04-12,-1.0557816063983325,0.34618922001853747,-1.997944632,3.452221055,0.21741531571947603,-0.3127431624441818,0.7238493701728438,0.09644276648285864,-0.005279755306994046,-0.4322315580887929,-0.12721871461253362,-0.682128495993504,-0.5090319508695867,-0.12546916624340546,-0.6373544152013858
6499,72297603166,2018-04-13,-1.0557816063983325,0.34618922001853747,0.0476100311,-0.1935119947,0.5297454072133273,1.0323776046356499,0.8638287267704552,0.16178256297382018,-1.745288519642266,-0.4322315580887929,-0.12721871461253362,0.013337980898034058,0.29973411854954646,-0.19694624104056768,-0.604901081747294
6500,72297603166,2018-04-14,-1.0557816063983325,0.34618922001853747,2.0856915149999997,-0.9601013047,1.1270686871958406,1.6392398516260254,0.8638287267704552,0.16178256297382018,-1.2494938494205354,-0.4322315580887929,-0.12721871461253362,-0.6860772090266155,-0.535694568542745,-0.974259429459706,-0.4261197008480313
6501,72297603166,2018-04-16,-1.0557816063983325,0.34618922001853747,0.8628678127,1.9709249960000002,0.057428358312746085,-0.3737002969039929,0.16474263174515016,0.09644276648285864,0.31660964909979394,-0.4322315580887929,-0.12721871461253362,0.6520347012619411,-0.055767450425896786,1.6078498975877766,-0.8953424128082281
6502,72297603166,2018-04-17,-1.0557816063983325,0.34618922001853747,2.351595107,-1.908437537,-0.4523967436642647,1.0432143201713604,0.8638287267704552,0.16178256297382018,-0.5341132389300814,-0.4322315580887929,-0.12721871461253362,-0.9921022018144757,-0.9622964513132768,-1.135082847753321,-1.204113402470464
6503,72297603166,2018-04-18,-1.0557816063983325,0.34618922001853747,-0.6199617839,-2.918731119,0.054850791177121466,0.2128429052664455,0.8638287267704552,0.16178256297382018,-0.5506857627239473,-0.4322315580887929,-0.12721871461253362,-0.864015932410462,-0.8556459806206439,0.3927396260360201,-0.7031188228043423
6504,72297603166,2018-04-19,-1.0557816063983325,0.34618922001853747,-2.823036398,4.570925959,-0.5883684536572463,-0.006602778788874474,-0.8594627629232781,-0.03117402334243769,0.05421135575215858,-0.4322315580887929,-0.08559269215982823,0.3817196715366359,0.7618861582176225,-0.17907697234127712,-1.0619361908608835
6505,72297603166,2018-04-20,-1.0557816063983325,0.34618922001853747,6.739047150999999,-1.8636302,-0.20108389941152835,0.5799400982767959,-0.39132277799518717,-0.05205677085397176,0.3580409585844587,-0.4322315580887929,-0.08559269215982823,-0.9338587291224614,-0.8289833629474856,-0.974259429459706,-0.019492875839811834
6506,72297603166,2018-04-21,-1.0557816063983325,0.34618922001853747,-4.229915404,5.605412956,0.9006485014897792,0.2832820439057152,0.7502704341773134,0.16178256297382018,0.46783392871882046,-0.4322315580887929,-0.12721871461253362,-0.8654967009701521,-0.5445821077671311,-1.170821385151902,0.6582184986810061
6507,72297603166,2018-04-22,-1.0557816063983325,0.34618922001853747,-11.108768860000001,5.935337733,1.1317407711426395,-0.8789673197946832,0.5231538507046858,0.16178256297382018,0.7184933511010425,-0.4322315580887929,-0.12721871461253362,-0.5644075971291348,-0.5268070293183589,-0.8313052798653818,0.5882293971724725
6508,72297603166,2018-04-23,-1.0557816063983325,0.34618922001853747,1.077211373,-7.3244906610000005,0.46827486231541504,-0.5674084158191366,-0.6290458230425108,-0.11133044149152596,1.0955182674114923,-0.4322315580887929,-0.12721871461253362,0.4498678207961854,0.7885487758907808,0.4463474321338917,0.8919849156877658
6509,72297603166,2018-04-24,-1.0557816063983325,0.34618922001853747,-0.07071412569999999,1.171343708,-0.02164075223267899,-0.19218360488081143,-0.8498732895408602,-0.08573202413266681,0.8364344793198056,-0.4322315580887929,-0.12721871461253362,0.09677914621923825,0.4774849030372679,-0.3220311219356015,0.8861759616784952
6510,72297603166,2018-04-25,-1.0557816063983325,0.34618922001853747,0.1421039738,-0.2268975985,0.2706652947718851,0.24941718594233217,-0.3725362259677577,0.027343842807424825,0.870561601409543,-0.4322315580887929,-0.12721871461253362,-0.5908968534306418,-0.7845456668255552,0.2676547451409862,0.6771754604852485
6511,72297603166,2018-04-26,-1.0557816063983325,0.34618922001853747,7.0265165210000005,0.8692314405999999,0.14844316076089972,-0.024212726001075918,-0.5050145524199254,0.0028673611520849377,0.8122508698491355,-0.4322315580887929,-0.12721871461253362,-0.38441224709864674,-0.6156824215622198,-0.0718613601455338,0.5793575391722934
6512,72297603166,2018-04-27,-1.0557816063983325,0.34618922001853747,4.863300713999999,-1.374087297,0.07449363325181761,-0.16373694213289958,-0.6887900343224795,0.08575762661342448,0.7538693156082951,-0.4322315580887929,-0.12721871461253362,-0.7015452126468075,-0.30461854870870697,-0.9563901607604154,0.3880581010434263
6513,72297603166,2018-04-28,-1.0557816063983325,0.34618922001853747,3.2161791280000003,1.136944937,0.17501877095291138,-0.7692444777670232,0.1811026944083312,-0.06079915789762049,0.7335122007892334,-0.4322315580887929,-0.12721871461253362,0.05874813857698234,0.31750919699831864,-0.31309648758595626,0.08284478395847479
6514,72297603166,2018-04-29,-1.0557816063983325,0.34618922001853747,4.585385139,-3.5794534259999997,0.25581218294583274,-0.7191240588429225,-0.9410534258115536,0.09644276648285864,0.7710792435260587,-0.4322315580887929,-0.12721871461253362,1.6587158992282829,2.0061416496316733,0.9466869557140267,-0.37705563793406544
6515,72297603166,2018-05-03,-1.0557816063983325,0.34618922001853747,3.82188078,-5.5456649570000005,-0.02025419860921589,1.3317447566144662,-0.03145673679503243,0.16034006908920526,0.5755553333789489,-0.4322315580887929,-0.1022431011409104,-0.5288692079656874,-0.8467584413962578,-0.6168740554738954,-0.30339233184555053
6516,72297603166,2018-05-04,-1.0557816063983325,0.34618922001853747,7.247212411,6.907444654,1.3720767334673258,1.0161223687797003,0.7611521517981266,0.16178256297382018,0.4692149723130675,-0.4322315580887929,-0.12721871461253362,-1.4025212045640512,-0.9000836767425743,-1.840918961375297,-0.25179547324261664
6517,72297603166,2018-05-05,-1.0557816063983325,0.34618922001853747,-8.700009669,-4.830790949,1.8966561858288977,-0.41027457757987956,0.6584755785394536,0.16034006908920526,0.6535842995198259,-0.4322315580887929,-0.12721871461253362,-0.19191265319725026,0.255296422427616,-0.7330243020192837,0.2312043243828206
6518,72297603166,2018-05-06,-1.0557816063983325,0.34618922001853747,-4.779383631,1.2972163220000001,1.4645136407738488,-0.8153007626223685,0.04241613213279306,0.16178256297382018,0.7916886650763676,-0.4322315580887929,-0.12721871461253362,0.26235347323059055,0.5041475207104262,0.017484983350918963,0.06593983115716907
